Date,actualclose,target,open,high,low,close,volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV.,VIm,VIp,ema50,ema21,ema15,ema5,normalized_volume
2004-07-19,2.3010001182556152,0.0,2.44950008392334,2.453000068664551,2.3389999866485596,2.3550000190734863,185738000.0,38.594089128466486,-0.004870160385613609,0.027335101078617013,4.040413162635224,16523424181.993479,0.08910715579986572,-0.27300000190734863,44.303863575124346,-12.30682922987911,30792332000.0,-124.87992495568301,-9.618912884254102e-06,1.0649297310313919,0.7859720070827986,2.3916401908908074,2.4507141881556582,2.475275076993582,2.475332482975122,1.3432699962027403
2004-07-20,2.3494999408721924,1.0,2.36299991607666,2.36299991607666,2.257499933242798,2.3010001182556152,196942000.0,35.20243503012907,-0.01876198072643831,0.018115684717605947,9.10998711790611,16488890046.083567,0.08864286967686244,-0.32849979400634766,33.453400906390556,-15.404408306888886,30595390000.0,-163.57705530025672,-1.5356330966928888e-05,1.2171635608856797,0.6817083601338064,2.389862934564627,2.4439090031602015,2.464382892072459,2.446277088855204,1.3302291463141576
2004-07-21,2.23799991607666,0.0,2.306999921798706,2.3924999237060547,2.305999994277954,2.3494999408721924,152526000.0,40.27878186729195,-0.025563142086999502,0.009379919356684856,19.267018843807108,16489771636.080452,0.09057142053331647,-0.21250009536743164,32.08589311114376,-10.597415444642936,30747916000.0,-117.78487243916393,-1.401117328672436e-05,1.1813882317857496,0.7050474233022593,2.3890715033157557,2.4396176821471105,2.4572027076224425,2.4301475641913686,1.0250610814310814
2004-07-22,2.2909998893737793,1.0,2.365999937057495,2.380000114440918,2.2260000705718994,2.23799991607666,186730000.0,33.735454308124616,-0.039494958326546925,-0.00039505617996150335,2.520976835322827,16332142032.350595,0.09700000286102295,-0.312000036239624,24.19514307863345,-14.888762473793903,30561186000.0,-148.04661220051784,-1.8002931109387917e-05,1.206553701676567,0.6373344522737109,2.386109315330675,2.430453238234817,2.443502533150831,2.3981229561722506,1.2037842740700544
2004-07-23,1.9989999532699585,0.0,2.185499906539917,2.303499937057495,2.181999921798706,2.2909998893737793,327820000.0,38.822865434006246,-0.04573219587711641,-0.009462484119392489,22.70832567579247,16592509108.613134,0.09728571346827916,-0.18400001525878906,22.558294454615307,-10.577679275274534,30889006000.0,-139.71682640880007,-1.709732860810959e-05,1.2511015043477256,0.6696036614932285,2.384244424625638,2.4241144496502245,2.4339711179147656,2.3802691117058385,1.7825737497075569
2004-07-26,1.9390000104904175,0.0,2.123500108718872,2.138000011444092,1.9780000448226929,1.9989999532699585,718544000.0,26.67285014149391,-0.07339119802470995,-0.022248226900455987,3.2208445099648535,16062582125.65336,0.11460713829313006,-0.4169999361038208,18.373169811557133,-21.6078435039117,30170462000.0,-223.19216810621364,-1.8715367599856407e-05,1.196011433096319,0.5587411320209686,2.376690611461801,2.4047910634511216,2.406785420124465,2.316724251966525,2.631937478777417
2004-07-27,1.9555000066757202,1.0,2.0114998817443848,2.01200008392334,1.9164999723434448,1.9390000104904175,279448000.0,24.945299736135055,-0.09901130969512728,-0.03760084345939026,3.2846768045021775,15914811263.115866,0.11389284474509102,-0.5135000944137573,17.747325868932194,-21.6565622139579,29891014000.0,-215.36579651179696,-1.797456982376161e-05,1.2561934634276029,0.5594231271579351,2.3681084428153034,2.3836187428619984,2.3775488320223372,2.253770211720507,1.01957583606463
2004-07-28,1.8984999656677246,0.0,1.9600000381469727,1.9954999685287476,1.940000057220459,1.9555000066757202,210698000.0,26.35785492284397,-0.11663947373329187,-0.053408569514170584,6.462308828104553,15821800238.584488,0.11153570243290492,-0.5245000123977661,23.596757584575457,-19.060426481121215,30101712000.0,-173.7588593245968,-1.6903030201806785e-05,1.2532823974086196,0.5725264356075094,2.3600180813223703,2.3641588003080765,2.351170780438174,2.2040585108797095,0.7995567575555103
2004-07-29,1.9290000200271606,1.0,1.9644999504089355,1.9785000085830688,1.86899995803833,1.8984999656677246,203672000.0,24.63311776462838,-0.13366850041074452,-0.06946055569348537,4.53149102799056,15727869293.935677,0.11032142809459142,-0.5764999389648438,23.964250138239677,-22.589199410374597,29898040000.0,-162.09271917578917,-1.6036655652760264e-05,1.2337327944409648,0.5950145123514177,2.3509687065056126,2.342992489642606,2.3228788545150207,2.153132086677712,0.8033001407835172
2004-07-30,1.9459999799728394,1.0,1.9155000448226929,1.9479999542236328,1.9010000228881836,1.9290000200271606,164000000.0,27.371718701547792,-0.14305398990530938,-0.08417924253585019,9.216599059803142,15759273814.76436,0.10607142959322248,-0.5045000314712524,28.987828745274342,-22.217741726154344,30062040000.0,-136.0202135181913,-1.5270203818938372e-05,1.2629630869441908,0.6205386927260579,2.3426948106923096,2.324174650114631,2.2982614273595297,2.1157767422359535,0.6872850168859949
2004-08-02,1.9149999618530273,0.0,1.9249999523162842,1.9709999561309814,1.9114999771118164,1.9459999799728394,120630000.0,28.922016984394276,-0.14742092658025285,-0.09682757934473073,11.827959942750246,15778534127.79404,0.1056071434702192,-0.409000039100647,27.786697049128975,-21.373735153265102,30182670000.0,-113.5017442068996,-1.43131710330932e-05,1.2265810993652357,0.6188704474407979,2.3349164806782023,2.306984892380913,2.2762450868978616,2.087480615192101,0.5509349733358918
2004-08-03,1.8804999589920044,0.0,1.9225000143051147,1.937999963760376,1.8904999494552612,1.9149999618530273,118244000.0,27.758419003575455,-0.151635241072114,-0.10778911169020738,7.066052564885743,15782268173.836418,0.1056071434702192,-0.3860001564025879,24.131928202348718,-21.30676304387676,30064426000.0,-106.64976090391646,-1.65718473670125e-05,1.2647955578837493,0.5708487370789749,2.3266828234463364,2.2891673955387364,2.2536672665825597,2.0587338396355888,0.5848744539829629
2004-08-04,1.8559999465942383,0.0,1.9160000085830688,1.9539999961853027,1.8615000247955322,1.8804999589920044,155712000.0,26.48151267863038,-0.15596115446550973,-0.11742352024526785,3.054651903113126,15690524145.050909,0.10682142632348197,-0.468999981880188,20.141765017768776,-20.148622345581195,29908714000.0,-97.09660701313133,-1.743317962373256e-05,1.2651287990439024,0.5556669929278719,2.3179341398295845,2.2705916029684303,2.23034430985815,2.029028192861658,0.8008768227007518
2004-08-05,1.780500054359436,0.0,1.840999960899353,1.8730000257492065,1.8200000524520874,1.8559999465942383,195312000.0,25.581552956657774,-0.15952748470043643,-0.12584431313630157,5.687186922609444,15760541007.964655,0.10560712644032069,-0.3819999694824219,19.82396127279587,-19.33942411088318,29713402000.0,-98.80930978831726,-1.6641112439421298e-05,1.2932027312114318,0.5434562475231918,2.3088766066288913,2.2517465276786943,2.206947787154155,2.000190151817088,1.0037907406996636
2004-08-06,1.7745000123977661,0.0,1.8704999685287476,1.8739999532699585,1.7690000534057617,1.780500054359436,168048000.0,22.988799150379037,-0.16652642446789367,-0.13398073540261998,1.8444271605278173,15629303560.408278,0.1049642562866211,-0.5104998350143433,20.24489220197499,-24.217914485306586,29545354000.0,-99.28001758005378,-1.561964032818173e-05,1.2735627225186614,0.5515480744145236,2.298516282074588,2.23032623343691,2.180294803854485,1.9635751355741462,0.883749883242176
2004-08-09,1.7660000324249268,0.0,1.7625000476837158,1.8335000276565552,1.7424999475479126,1.7745000123977661,230262000.0,22.79110564200299,-0.1705908230807316,-0.14130275293824232,4.923087080555222,15560984251.52811,0.1039285489491054,-0.22449994087219238,20.381273324551046,-20.71045223680953,29315092000.0,-96.44541793989222,-1.32841944911934e-05,1.2422681493519847,0.5848796543044559,2.2882414532573954,2.2096068597533125,2.15493262938844,1.9320626150447495,1.1698038728488709
2004-08-10,1.8550000190734863,1.0,1.7669999599456787,1.815000057220459,1.7424999475479126,1.7660000324249268,183344000.0,22.495964979238423,-0.17250918708485385,-0.14754403976756464,3.6862868588014486,15496497990.672272,0.10257142782211304,-0.17299997806549072,14.934037186828604,-22.915752173709432,29131748000.0,-91.59783297790516,-1.5125286166970281e-05,1.282381572501704,0.5490945946473202,2.2780014253979353,2.189442913056568,2.1306243420782205,1.9043855179414457,0.9422110319195707
2004-08-11,1.8279999494552612,0.0,1.784500002861023,1.8600000143051147,1.777500033378601,1.8550000190734863,201408000.0,32.37129162015175,-0.1649465481293968,-0.15102454143993108,20.05348906047566,15673492917.401169,0.09828570910862514,-0.10049998760223389,20.831473970599617,-7.203598677474578,29333156000.0,-70.70149087697911,-1.1230438572337004e-05,1.2445495534676216,0.6046510338460834,2.2697072801758873,2.174240963330064,2.1133978218904246,1.8961546014634525,1.0290325545428107
2004-08-12,1.8144999742507935,0.0,1.8200000524520874,1.8450000286102295,1.7799999713897705,1.8279999494552612,188962000.0,31.07759002075457,-0.15929552261384683,-0.15267873767471424,21.618201793715215,15763612882.650774,0.09496428285326276,-0.07050001621246338,22.209763695996855,-5.724603426231122,29144194000.0,-71.50722869129108,-9.788965644666578e-06,1.1993230490249227,0.6182774969975756,2.2610463521225417,2.158502735426664,2.095560454863227,1.8847954927954207,0.9710361229520198
2004-08-13,1.80649995803833,0.0,1.8125,1.8674999475479126,1.808500051498413,1.8144999742507935,182362000.0,30.422912180674388,-0.15412966847850051,-0.1529689238354715,26.716137390958945,15618341046.74366,0.0768214293888637,-0.11450004577636719,34.221165399788276,-7.210433748073555,28961832000.0,-64.41626190034086,-6.2611959288100124e-06,1.213854036844371,0.8047419470828251,2.252290540791723,2.1428662462823063,2.0779941748249495,1.8730795730379828,0.9470451220760459
2004-08-16,1.8975000381469727,1.0,1.8279999494552612,1.850000023841858,1.7934999465942383,1.80649995803833,99622000.0,30.019337427407322,-0.14896406133552298,-0.1521679513354818,25.29644473636844,15564562776.634768,0.07403571265084403,-0.13950002193450928,36.99870238896313,-4.8459314876540995,28862210000.0,-68.77016011568033,-4.6310146311069655e-06,1.1172214355444041,0.8422575261144832,2.2435495489730286,2.127576869543944,2.0610257862757857,1.8619829705380406,0.5626154166948166
2004-08-17,1.9114999771118164,1.0,1.8070000410079956,1.9199999570846558,1.7990000247955322,1.8975000381469727,163286000.0,39.80168582725592,-0.13596007144178213,-0.14892637535674189,65.67798750525328,15667122763.08825,0.07864285366875785,-0.017499923706054688,35.45032486234361,-1.6329694947200915,29025496000.0,-38.438215141219416,-2.6987302402092244e-06,1.0326975612550087,0.8360580940133655,2.2367642644470274,2.1171188317531726,2.050805427017735,1.867902481806196,0.9342789959132625
2004-08-18,1.968000054359436,1.0,1.9285000562667847,1.972000002861023,1.8949999809265137,1.9114999771118164,223260000.0,41.16430659391731,-0.12310555350001184,-0.14376221098539588,73.6383393604566,15539545570.853262,0.07632142305374146,0.03100001811981201,44.825372756005244,-1.7728675856155185,29248756000.0,4.253765242272958,8.139504190682842e-07,0.9691155874999038,0.9873654878984991,2.2303865333228075,2.1077725201785653,2.042098836398615,1.8751687310237994,1.2209774225346315
2004-08-19,1.93149995803833,0.0,1.8960000276565552,1.9769999980926514,1.871000051498413,1.968000054359436,190996000.0,46.43402347968556,-0.10712430902445513,-0.13643463059320773,96.16207172991706,15698108474.2622,0.0803571343421936,0.11200010776519775,45.4939614628065,2.7676289066410096,29439752000.0,31.6539145906844,4.220017746345523e-07,0.9413333406801585,0.9404445161230847,2.225241700401957,2.101419226277696,2.0374676625211663,1.8906406182464055,1.036835088943456
2004-08-20,1.9754999876022339,1.0,2.013000011444092,2.0239999294281006,1.8174999952316284,1.93149995803833,253922000.0,43.71031870186131,-0.0962942897370338,-0.12840656242197296,67.14032776416293,15724545871.648369,0.09085713114057269,0.15099990367889404,38.116459462217634,2.7120446773986093,29185830000.0,42.589751285712886,-3.5692008121725053e-07,0.9292453413715893,0.8970126260647772,2.219482058394827,2.0936956231759067,2.030844680990989,1.8974505082117263,1.296650640661529
2004-08-23,1.972499966621399,0.0,1.9229999780654907,1.9954999685287476,1.905500054359436,1.9754999876022339,135816000.0,47.69343986390622,-0.08320188719920396,-0.11936562737741915,82.77088989422768,15799999204.981703,0.09332140854426793,0.20099997520446777,43.36111107359135,6.438579980957343,29321646000.0,91.24232539852343,1.825966307918763e-06,0.933792615391241,0.9892844831534837,2.214698096222423,2.0883230942861943,2.027385637654192,1.910458754776811,0.7308734848795077
2004-08-24,1.9524999856948853,0.0,1.9945000410079956,2.0,1.9555000066757202,1.972499966621399,110652000.0,47.44691613688353,-0.07223545512160667,-0.10993959292625667,81.70516301183243,15773890119.593014,0.08989283868244716,0.20649993419647217,48.71517401833057,10.783482527386836,29210994000.0,108.7620456549595,2.884549472862634e-06,0.9404052889341077,1.0516488443137726,2.2099491132890696,2.0830584066650673,2.0239552832146424,1.9207989567509092,0.6385078081043593
2004-08-25,2.015000104904175,1.0,1.9859999418258667,1.996500015258789,1.9160000085830688,1.9524999856948853,152808000.0,45.749168042407575,-0.06441576516182512,-0.10083482737337036,74.60037359304444,15759653251.020874,0.09132141726357597,0.09749996662139893,49.370911094668394,10.03099307148493,29058186000.0,85.19111796257377,3.2627298363236847e-06,0.8865858436596781,1.0582713914266646,2.2049010911793796,2.0771239329846045,2.0194893271196577,1.9260824615749053,0.8994905203512211
2004-08-26,2.009500026702881,0.0,1.9529999494552612,2.0244998931884766,1.9079999923706055,2.015000104904175,145096000.0,51.5799457022006,-0.052569380154852574,-0.09118173792966681,96.63128010087982,15881086032.919874,0.09214284590312413,0.18700015544891357,55.757736262685135,14.099664094419156,29203282000.0,107.95415793256578,4.951990478031837e-06,0.866666703630792,1.09108524176802,2.2011775424288853,2.0743001226173123,2.01920875073119,1.94090206879645,0.875381690600572
2004-08-27,1.9950000047683716,0.0,2.009000062942505,2.0415000915527344,1.9850000143051147,2.009500026702881,139434000.0,51.05986298067303,-0.0431276958018596,-0.08157092950410538,89.29764232844735,15862576990.728283,0.08967855998447963,0.1950000524520874,63.60690575087632,8.328841295999684,29063848000.0,127.9062664453232,7.2580053267466255e-06,0.8172042336916354,1.1760255703246596,2.197419159767591,2.071354663712111,2.0186019554794203,1.952335061780855,0.8640885119565354
2004-08-30,1.9155000448226929,0.0,2.0160000324249268,2.0195000171661377,1.9800000190734863,1.9950000047683716,84808000.0,49.63885098761258,-0.03639557794968229,-0.07253585919322077,82.38633464478575,15842180071.651777,0.08732140915734428,0.1885000467300415,65.89012175331169,9.135670674546565,28979040000.0,106.23171834231313,7.070147699666544e-06,0.8151329230192556,1.1766872213756492,2.1934501567283906,2.0678839973964864,2.0171268335599795,1.9594458856121078,0.5706908786505435
2004-08-31,1.906999945640564,0.0,1.99399995803833,1.997499942779541,1.912500023841858,1.9155000448226929,154230000.0,42.6331935400905,-0.03704823936658097,-0.0654383352278928,51.81644786567604,15698836981.701971,0.08667854751859393,0.018000006675720215,58.329149668570984,5.566275668513157,28824810000.0,46.853034757819,4.13818384781201e-06,0.8784507955294392,1.1030078570093265,2.188000154534161,2.0609574540976774,2.0107751592638987,1.9521215788138722,1.03134075028327
2004-09-01,1.9119999408721924,1.0,1.9190000295639038,1.9424999952316284,1.8930000066757202,1.906999945640564,122864000.0,41.95145789405266,-0.037815452213534106,-0.05991375862502106,45.76610189696478,15645471523.061583,0.08485711472375053,-0.004500031471252441,59.84562873479301,5.563243284620187,28701946000.0,18.354328167223642,3.2197893169484447e-06,0.9179292938161766,1.0951179063550514,2.18249034651664,2.053959385531445,2.00428920841244,1.9446013066183208,0.8467733969760972
